#,contestId,contestName,index,name,rating,solvedCount,tags,link,division
760,745,Codeforces Round 385 (Div. 2),B,Hongcow Solves A Puzzle,1400,3804,implementation,https://codeforces.com/contest/745/problem/B,div2
761,194,Codeforces Round 122 (Div. 2),B,Square,1200,3777,math,https://codeforces.com/contest/194/problem/B,div2
762,334,Codeforces Round 194 (Div. 2),B,Eight Point Sets,1400,3745,sortings,https://codeforces.com/contest/334/problem/B,div2
763,807,"Codeforces Round 412 (rated, Div. 2, base on VK Cup 2017 Round 3)",B,T-Shirt Hunt,1300,3579,brute force;implementation,https://codeforces.com/contest/807/problem/B,div2
764,673,"Codeforces Round 351 (VK Cup 2016 Round 3, Div. 2 Edition)",B,Problems for Round,1300,3574,greedy;implementation,https://codeforces.com/contest/673/problem/B,div2
765,228,Codeforces Round 141 (Div. 2),B,Two Tables,1400,3515,brute force;implementation,https://codeforces.com/contest/228/problem/B,div2
766,169,VK Cup 2012 Round 2 (Unofficial Div. 2 Edition),B,Replacing Digits,1100,3497,greedy,https://codeforces.com/contest/169/problem/B,div2
767,69,Codeforces Beta Round 63 (Div. 2),B,Bets,1200,3435,greedy;implementation,https://codeforces.com/contest/69/problem/B,div2
768,181,Croc Champ 2012 - Round 2 (Unofficial Div. 2 Edition),B,Number of Triplets,1300,3353,binary search;brute force,https://codeforces.com/contest/181/problem/B,div2
769,99,Codeforces Beta Round 78 (Div. 2 Only),B,Help Chef Gerasim,1300,3090,implementation;sortings,https://codeforces.com/contest/99/problem/B,div2
770,304,Codeforces Round 183 (Div. 2),B,Calendar,1300,3050,brute force;implementation,https://codeforces.com/contest/304/problem/B,div2
771,203,Codeforces Round 128 (Div. 2),B,Game on Paper,1300,2691,brute force;implementation,https://codeforces.com/contest/203/problem/B,div2
772,108,Codeforces Beta Round 83 (Div. 2 Only),B,Datatypes,1400,2592,math;sortings,https://codeforces.com/contest/108/problem/B,div2
773,370,Codeforces Round 217 (Div. 2),B,Berland Bingo,1300,2587,implementation,https://codeforces.com/contest/370/problem/B,div2
774,174,VK Cup 2012 Round 3 (Unofficial Div. 2 Edition),B,File List,1400,2394,dp;greedy;implementation,https://codeforces.com/contest/174/problem/B,div2
775,417,RCC 2014 Warmup (Div. 2),B,Crash,1400,1908,implementation,https://codeforces.com/contest/417/problem/B,div2
